Dataset,chunk_index,mean_bitwidth,median_bitwidth,std_bitwidth,mean_diff_bitwidth,std_diff_bitwidth,avg_run_length,local_max_density,local_max_amplitude,entropy,monotonic_segments,optimal_pack_size
Food-price.csv,539,0.2459716796875,0.25,0.12410024832563123,0.05376476377952756,0.10152044373235126,0.09876543209876543,0.18253968253968253,0.10801630434782608,0.5681013942193543,0.4921875,4
Food-price.csv,540,0.232666015625,0.25,0.07873866347806684,0.057455708661417325,0.08497032907271894,0.07766990291262135,0.2777777777777778,0.08236607142857143,0.5376357526712843,0.578125,2
Food-price.csv,541,0.2510986328125,0.25,0.12130122714998284,0.08464566929133858,0.11044089986565085,0.07920792079207921,0.24603174603174602,0.1003024193548387,0.613922335008214,0.59375,2
Food-price.csv,542,0.2811279296875,0.265625,0.08372270495167213,0.04232283464566929,0.07727416206132388,0.0898876404494382,0.1984126984126984,0.0778125,0.5789778893798955,0.5390625,3
Food-price.csv,543,0.2669677734375,0.296875,0.09882170464087511,0.11503444881889764,0.1123431843161597,0.06504065040650407,0.42857142857142855,0.1244212962962963,0.564049432248392,0.90625,2
Food-price.csv,544,0.2183837890625,0.25,0.10136445616936043,0.07418799212598425,0.10753994390889868,0.08333333333333333,0.23809523809523808,0.12994791666666666,0.5397845375004565,0.5859375,2
Food-price.csv,545,0.2606201171875,0.265625,0.13055195924639432,0.09350393700787402,0.11615124598195826,0.07339449541284404,0.3333333333333333,0.12295386904761904,0.6415278435931963,0.7265625,3
Food-price.csv,546,0.2716064453125,0.296875,0.09208981462399295,0.10765255905511811,0.10444323340589372,0.06557377049180328,0.4126984126984127,0.11012620192307693,0.573621331648271,0.859375,2
Food-price.csv,547,0.287841796875,0.296875,0.06895967933593507,0.07763287401574803,0.0771204363305272,0.06451612903225806,0.42857142857142855,0.07942708333333333,0.5777938483246338,0.875,2
Food-price.csv,548,0.2503662109375,0.265625,0.09267500624820019,0.06471456692913385,0.08640262927070677,0.08,0.2698412698412698,0.08455882352941177,0.5749589018818811,0.59375,2
Food-price.csv,549,0.3052978515625,0.328125,0.07629453124775001,0.0687746062992126,0.09532106830516075,0.07272727272727272,0.3492063492063492,0.083984375,0.5201742912020647,0.7578125,1
Food-price.csv,550,0.3077392578125,0.328125,0.07167086845840484,0.04502952755905512,0.067799843391781,0.0761904761904762,0.29365079365079366,0.060177364864864864,0.5357996361930305,0.671875,1
Food-price.csv,551,0.295166015625,0.28125,0.03868146064714505,0.023499015748031496,0.03142629992199453,0.09090909090909091,0.15079365079365079,0.05057565789473684,0.5231293764075586,0.40625,5
Food-price.csv,552,0.2261962890625,0.234375,0.0693280927491645,0.03407972440944882,0.049852811577363855,0.0851063829787234,0.1984126984126984,0.054375,0.6482496854555911,0.5234375,4
Food-price.csv,553,0.3072509765625,0.3125,0.05863531545726422,0.045275590551181105,0.06347161375452813,0.0851063829787234,0.1984126984126984,0.0571875,0.5529112407571651,0.4609375,2
Food-price.csv,554,0.314453125,0.328125,0.058658818037817216,0.03863188976377953,0.052277528979405345,0.07920792079207921,0.24603174603174602,0.05216733870967742,0.5492980013082106,0.5859375,2
Food-price.csv,555,0.3193359375,0.328125,0.06932218173406758,0.03986220472440945,0.062213561803714026,0.08247422680412371,0.20634920634920634,0.05739182692307692,0.5313275830707507,0.46875,4
Food-price.csv,556,0.3172607421875,0.3203125,0.05365083973557143,0.03986220472440945,0.047047282702682436,0.07476635514018691,0.24603174603174602,0.05065524193548387,0.5536696182650369,0.5546875,2
Food-price.csv,557,0.3104248046875,0.3125,0.06149618362587869,0.03481791338582677,0.05229084639879844,0.08080808080808081,0.23015873015873015,0.04525862068965517,0.5171712866557655,0.5546875,1
Food-price.csv,558,0.3380126953125,0.34375,0.032616081904330234,0.02386811023622047,0.022852086147892112,0.08247422680412371,0.18253968253968253,0.036684782608695655,0.5011882208026929,0.5703125,1
Food-price.csv,559,0.3216552734375,0.328125,0.058643447145348596,0.03727854330708662,0.05539205334756195,0.08163265306122448,0.23809523809523808,0.04401041666666667,0.5362575567647713,0.5546875,1
Food-price.csv,560,0.317626953125,0.328125,0.05175263001029202,0.04133858267716536,0.05428715097863418,0.07339449541284404,0.29365079365079366,0.04666385135135135,0.5436790256329879,0.65625,2
Food-price.csv,561,0.329833984375,0.328125,0.04257787301925151,0.02792814960629921,0.040736989854948585,0.08602150537634409,0.18253968253968253,0.042798913043478264,0.5150678688260537,0.453125,1
Food-price.csv,562,0.3348388671875,0.328125,0.031108296504502593,0.022268700787401573,0.025378508052086957,0.08602150537634409,0.23015873015873015,0.035829741379310345,0.48534913201494656,0.546875,1
Food-price.csv,563,0.3143310546875,0.328125,0.0885957197612867,0.05770177165354331,0.09126698289708518,0.07766990291262135,0.23809523809523808,0.05859375,0.5438071212724211,0.5703125,1
Food-price.csv,564,0.3223876953125,0.328125,0.045841100063588984,0.03407972440944882,0.03799183912216782,0.08333333333333333,0.23015873015873015,0.05091594827586207,0.5466624547810058,0.53125,2
Food-price.csv,565,0.316650390625,0.3125,0.05896640529125387,0.03986220472440945,0.05171861289654184,0.0784313725490196,0.23809523809523808,0.05364583333333333,0.5489172174062301,0.5,2
Food-price.csv,566,0.3126220703125,0.3203125,0.06345390502330013,0.043061023622047244,0.06346803644460179,0.0784313725490196,0.23015873015873015,0.04256465517241379,0.5390089792249168,0.59375,1
Food-price.csv,567,0.3336181640625,0.34375,0.05091590634271029,0.02878937007874016,0.05481215394127419,0.09523809523809523,0.18253968253968253,0.04857336956521739,0.5072751209802541,0.4765625,1
Food-price.csv,568,0.326416015625,0.328125,0.03310154354265078,0.028174212598425195,0.027383837324671884,0.07920792079207921,0.2619047619047619,0.04142992424242424,0.5126592801747404,0.578125,3
Food-price.csv,569,0.3182373046875,0.328125,0.06433082305461145,0.04072342519685039,0.06154403877021654,0.0761904761904762,0.1984126984126984,0.0603125,0.5434069863221754,0.5078125,2
Food-price.csv,570,0.313720703125,0.3125,0.04477768021681522,0.030388779527559057,0.043726577611930446,0.0851063829787234,0.20634920634920634,0.045072115384615384,0.5294093273681771,0.5703125,2
Food-price.csv,571,0.3419189453125,0.34375,0.03147023794677595,0.02312992125984252,0.023021688259308015,0.08163265306122448,0.19047619047619047,0.034505208333333336,0.49387998167054764,0.4921875,1
Food-price.csv,572,0.3323974609375,0.328125,0.03219487337267921,0.019808070866141732,0.024050690783924557,0.09090909090909091,0.1746031746031746,0.036576704545454544,0.4893472164776525,0.4921875,1
Food-price.csv,573,0.2608642578125,0.265625,0.0501599079354976,0.031496062992125984,0.04640033010772938,0.0784313725490196,0.25396825396825395,0.042724609375,0.5711006109194134,0.59375,3
Food-price.csv,574,0.2657470703125,0.265625,0.03604010984700406,0.031003937007874016,0.041916381119480144,0.08247422680412371,0.25396825396825395,0.045654296875,0.4745452622425737,0.5703125,2
Food-price.csv,575,0.27587890625,0.265625,0.04213671983637711,0.020915354330708662,0.022885181148792177,0.09090909090909091,0.23809523809523808,0.03515625,0.5363042158195053,0.53125,3
Food-price.csv,576,0.31005859375,0.328125,0.05487681726040456,0.021161417322834646,0.03236967780044438,0.09195402298850575,0.21428571428571427,0.03819444444444445,0.5395736938716015,0.4921875,6
Food-price.csv,577,0.279296875,0.28125,0.05920900934071921,0.042445866141732284,0.05507360319906931,0.07339449541284404,0.2777777777777778,0.055357142857142855,0.6023440945056763,0.6640625,2
Food-price.csv,578,0.264404296875,0.265625,0.04209921747961879,0.03518700787401575,0.04909712091347169,0.07272727272727272,0.2857142857142857,0.041449652777777776,0.48518355075804315,0.6640625,3
Food-price.csv,579,0.2657470703125,0.265625,0.042544787593521594,0.0344488188976378,0.05291756131804537,0.07476635514018691,0.30158730158730157,0.04564144736842105,0.4910972658774649,0.6640625,2
Food-price.csv,580,0.270751953125,0.265625,0.04539111979177125,0.039000984251968504,0.053872905845772555,0.07547169811320754,0.2698412698412698,0.04940257352941176,0.4899276714265624,0.609375,2
Food-price.csv,581,0.2532958984375,0.25,0.04857953688617896,0.03678641732283464,0.05160023669259044,0.08421052631578947,0.23015873015873015,0.06115301724137931,0.5128613520668216,0.5546875,3
Food-price.csv,582,0.244873046875,0.265625,0.0939351478835481,0.05548720472440945,0.0872216083617926,0.0784313725490196,0.23809523809523808,0.05651041666666667,0.5129244292319659,0.5625,2
Food-price.csv,583,0.2305908203125,0.25,0.09354115111471609,0.06016240157480315,0.08358340068941462,0.08333333333333333,0.20634920634920634,0.09134615384615384,0.5514188811599209,0.5390625,2
Food-price.csv,584,0.23876953125,0.25,0.07297313864863837,0.042445866141732284,0.07246732665632398,0.09523809523809523,0.14285714285714285,0.0763888888888889,0.4795927495690613,0.4609375,2
Food-price.csv,585,0.24462890625,0.265625,0.0880518811485803,0.06286909448818898,0.08969375781793788,0.08080808080808081,0.23015873015873015,0.08566810344827586,0.5001406816566849,0.5625,2
Food-price.csv,586,0.2255859375,0.25,0.08533055376453219,0.042568897637795276,0.06867494240074343,0.08888888888888889,0.2222222222222222,0.05161830357142857,0.4646956374820892,0.515625,2
Food-price.csv,587,0.2607421875,0.265625,0.06699958960564026,0.0359251968503937,0.05203752351243964,0.08163265306122448,0.21428571428571427,0.05092592592592592,0.5179950336560869,0.5546875,2
Food-price.csv,588,0.2840576171875,0.296875,0.06786747106310867,0.04207677165354331,0.05456914960301908,0.07476635514018691,0.23809523809523808,0.048177083333333336,0.5198586605732051,0.609375,2
Food-price.csv,589,0.2904052734375,0.296875,0.04689645276309467,0.03580216535433071,0.04694099014028796,0.07692307692307693,0.25396825396825395,0.044921875,0.5022734472767403,0.625,1
Food-price.csv,590,0.243896484375,0.265625,0.08392154206171012,0.05696358267716536,0.08635373783998045,0.08421052631578947,0.2222222222222222,0.07505580357142858,0.5481787496546633,0.609375,2
Food-price.csv,591,0.2484130859375,0.265625,0.07356931746531925,0.03789370078740158,0.06665332783811116,0.09090909090909091,0.19047619047619047,0.0517578125,0.5063846106093614,0.53125,2
Food-price.csv,592,0.22119140625,0.265625,0.10136394164781594,0.05204232283464567,0.08573997786476331,0.09195402298850575,0.23015873015873015,0.08270474137931035,0.46646636672647857,0.5078125,2
Food-price.csv,593,0.259033203125,0.265625,0.06956551382659902,0.056840551181102365,0.0858433694242348,0.0784313725490196,0.2222222222222222,0.06668526785714286,0.518689871823451,0.59375,2
Food-price.csv,594,0.2586669921875,0.28125,0.08868582527563383,0.06348425196850394,0.08914088257854197,0.07920792079207921,0.2222222222222222,0.064453125,0.5825730242376282,0.5390625,2
Food-price.csv,595,0.25,0.25,0.06070418073406271,0.03334153543307087,0.05955029438403411,0.0898876404494382,0.15873015873015872,0.04921875,0.49962905314698575,0.4609375,2
Food-price.csv,596,0.26513671875,0.25,0.04711597807553875,0.021284448818897638,0.03319890424994458,0.09411764705882353,0.1746031746031746,0.030539772727272728,0.5197263831335458,0.5078125,2
Food-price.csv,597,0.259033203125,0.265625,0.0639065775594734,0.036909448818897635,0.0632238256919753,0.08080808080808081,0.20634920634920634,0.04717548076923077,0.47240566587157157,0.4765625,2
Food-price.csv,598,0.2774658203125,0.296875,0.07170246396453123,0.043799212598425195,0.06206911541147235,0.08,0.1984126984126984,0.0684375,0.535826676693053,0.53125,2
Food-price.csv,599,0.3250732421875,0.328125,0.021311323094244588,0.023499015748031496,0.019199221656625142,0.08,0.24603174603174602,0.03351814516129032,0.38084381876747697,0.5234375,1
Food-price.csv,600,0.2376708984375,0.25,0.09059747409436285,0.049950787401574805,0.08051318721991531,0.0898876404494382,0.15873015873015872,0.080078125,0.5359742322685181,0.484375,2
Food-price.csv,601,0.2779541015625,0.265625,0.06209132574040131,0.025836614173228346,0.04541179017569528,0.08888888888888889,0.15079365079365079,0.04481907894736842,0.5790414418957239,0.453125,2
Food-price.csv,602,0.26806640625,0.265625,0.03424589012714644,0.023622047244094488,0.031911438815961514,0.08080808080808081,0.20634920634920634,0.036057692307692304,0.4577834230228915,0.5078125,3
Food-price.csv,603,0.248291015625,0.265625,0.06293289943575126,0.039124015748031496,0.062033012261631486,0.0851063829787234,0.18253968253968253,0.06827445652173914,0.5060526066190864,0.484375,2
Food-price.csv,604,0.248291015625,0.265625,0.07917349099978796,0.04798228346456693,0.08068352606968635,0.08791208791208792,0.2222222222222222,0.068359375,0.49257269130799247,0.53125,2
Food-price.csv,605,0.2191162109375,0.25,0.09467046590745813,0.0654527559055118,0.09038269185247509,0.08421052631578947,0.19047619047619047,0.087890625,0.5212621117659729,0.5078125,2
Food-price.csv,606,0.22412109375,0.25,0.07670679313885741,0.055241141732283464,0.07918317027002268,0.08421052631578947,0.23809523809523808,0.07578125,0.4799640181172618,0.578125,2
Food-price.csv,607,0.25537109375,0.265625,0.07105289165456664,0.040354330708661415,0.0686403290679179,0.08333333333333333,0.18253968253968253,0.060122282608695655,0.49574936170651457,0.5,2
Food-price.csv,608,0.2305908203125,0.25,0.08204859595599748,0.05548720472440945,0.08138400946570522,0.0851063829787234,0.1984126984126984,0.0559375,0.4774352482167945,0.4609375,2
Food-price.csv,609,0.2613525390625,0.265625,0.061008661241522495,0.03949311023622047,0.06884686859778107,0.08421052631578947,0.20634920634920634,0.06610576923076923,0.4897077454186989,0.4921875,2
Food-price.csv,610,0.2454833984375,0.265625,0.09196610779617231,0.06766732283464567,0.08449783086205136,0.0761904761904762,0.2619047619047619,0.07623106060606061,0.5575347111690557,0.609375,2
Food-price.csv,611,0.2587890625,0.28125,0.07210047641125868,0.0515501968503937,0.07735384564444661,0.08080808080808081,0.21428571428571427,0.05931712962962963,0.49662318329416405,0.53125,2
Food-price.csv,612,0.23486328125,0.265625,0.08454882765125811,0.07049704724409449,0.09205041902062029,0.0784313725490196,0.23809523809523808,0.08125,0.5161277256484244,0.6015625,2
Food-price.csv,613,0.2672119140625,0.28125,0.04362250552109458,0.03186515748031496,0.04768418911246977,0.08247422680412371,0.19047619047619047,0.043294270833333336,0.4864496038148603,0.5703125,2
Food-price.csv,614,0.2357177734375,0.265625,0.09098350056210526,0.07381889763779527,0.0899978547270862,0.0784313725490196,0.24603174603174602,0.08996975806451613,0.513971996921361,0.59375,2
Food-price.csv,615,0.2435302734375,0.28125,0.09398423179812157,0.06705216535433071,0.09265913561877386,0.07476635514018691,0.24603174603174602,0.08669354838709678,0.5327017732318475,0.6015625,2
Food-price.csv,616,0.22998046875,0.2734375,0.10406578264987139,0.07886318897637795,0.10101178041079942,0.07920792079207921,0.25396825396825395,0.091552734375,0.5104586300505947,0.5625,2
Food-price.csv,617,0.24365234375,0.265625,0.07547855289836866,0.05708661417322835,0.0830365078846996,0.0784313725490196,0.24603174603174602,0.06980846774193548,0.5102917484106897,0.578125,2
Food-price.csv,618,0.2696533203125,0.28125,0.06207884512002831,0.04330708661417323,0.07064836603211884,0.08163265306122448,0.2222222222222222,0.052455357142857144,0.48295544607606367,0.546875,2
Food-price.csv,619,0.208740234375,0.234375,0.09118676855827998,0.05979330708661417,0.08553883658007413,0.08421052631578947,0.23015873015873015,0.06788793103448276,0.485225704189326,0.53125,2
Food-price.csv,620,0.247802734375,0.28125,0.08788486037952978,0.04896653543307087,0.07799847541794862,0.08080808080808081,0.23809523809523808,0.0546875,0.4804790491103091,0.5859375,2
Food-price.csv,621,0.2525634765625,0.28125,0.10530183087194556,0.04613681102362205,0.06837142624977828,0.08247422680412371,0.20634920634920634,0.06430288461538461,0.5542019745329384,0.546875,2
Food-price.csv,622,0.2147216796875,0.25,0.0916772428104548,0.06803641732283465,0.09455704870709489,0.0851063829787234,0.21428571428571427,0.0920138888888889,0.47092466090075663,0.53125,2
Food-price.csv,623,0.23974609375,0.265625,0.09288002717286335,0.04884350393700788,0.07981662973349447,0.08,0.1984126984126984,0.056875,0.5295830522011037,0.515625,2
Food-price.csv,624,0.232666015625,0.265625,0.08682589398645217,0.04773622047244094,0.0708417875638577,0.08695652173913043,0.19047619047619047,0.048828125,0.5179506726483142,0.5078125,2
Food-price.csv,625,0.2777099609375,0.28125,0.04394378659460188,0.030880905511811024,0.05152332258543732,0.07920792079207921,0.1984126984126984,0.0440625,0.4949351607941653,0.515625,2
Food-price.csv,626,0.292236328125,0.3125,0.05692142729539957,0.03604822834645669,0.046628774696910714,0.07692307692307693,0.21428571428571427,0.03935185185185185,0.5409450905615589,0.5703125,2
