Dataset,chunk_index,mean_bitwidth,median_bitwidth,std_bitwidth,mean_diff_bitwidth,std_diff_bitwidth,avg_run_length,local_max_density,local_max_amplitude,entropy,monotonic_segments,optimal_pack_size
Air-pressure.csv,443,0.219482421875,0.21875,0.020840802443242715,0.0024606299212598425,0.00601974892850643,0.4,0.023809523809523808,0.015625,0.3592249943179881,0.078125,33
Air-pressure.csv,444,0.242919921875,0.25,0.015850349451298273,7.381889763779527E-4,0.003851495039984875,1.3333333333333333,0.0,0.0,0.20285859057107417,0.015625,63
Air-pressure.csv,445,0.216064453125,0.21875,0.01681382853991552,0.0012303149606299212,0.00420832464972616,0.7272727272727273,0.0,0.0,0.3154952366221595,0.046875,76
Air-pressure.csv,446,0.22021484375,0.21875,0.024739047931432424,0.0015994094488188976,0.004736313128671296,0.5714285714285714,0.007936507936507936,0.015625,0.42156889303482625,0.046875,46
Air-pressure.csv,447,0.245361328125,0.25,0.01728922478159689,0.0012303149606299212,0.004642707250027859,0.8,0.0,0.0,0.3380391461873285,0.0390625,69
Air-pressure.csv,448,0.2178955078125,0.21875,0.014260299674706663,0.0012303149606299212,0.004208324649726155,0.7272727272727273,0.007936507936507936,0.015625,0.2971928162697015,0.046875,86
Air-pressure.csv,449,0.2327880859375,0.234375,0.014594934027464881,0.0014763779527559055,0.005694112433762864,0.7272727272727273,0.007936507936507936,0.015625,0.2993944388172736,0.046875,83
Air-pressure.csv,450,0.23974609375,0.25,0.015433086552030378,0.0011072834645669291,0.0040093924057087275,0.8,0.0,0.0,0.24579928228310055,0.046875,122
Air-pressure.csv,451,0.22216796875,0.21875,0.019816038952834986,0.0015994094488188976,0.0047363131286712904,0.5714285714285714,0.007936507936507936,0.015625,0.3594557581405908,0.078125,47
Air-pressure.csv,452,0.213134765625,0.21875,0.01619261660038128,0.0024606299212598425,0.005691453497155697,0.38095238095238093,0.007936507936507936,0.015625,0.33034268584246707,0.109375,23
Air-pressure.csv,453,0.2210693359375,0.234375,0.016234433714656743,0.0012303149606299212,0.0046427072500278615,0.8,0.0,0.0,0.2918749138043221,0.0390625,69
Air-pressure.csv,454,0.247802734375,0.25,0.019209694318349874,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.0,0.0,0.3360292216696623,0.0234375,67
Air-pressure.csv,455,0.2197265625,0.234375,0.02317150491739194,0.0015994094488188976,0.004736313128671288,0.5714285714285714,0.007936507936507936,0.015625,0.3552233693080065,0.0546875,50
Air-pressure.csv,456,0.222900390625,0.234375,0.02248083145816758,0.0020915354330708663,0.005320312084261728,0.4444444444444444,0.007936507936507936,0.015625,0.36960627055857204,0.0703125,58
Air-pressure.csv,457,0.2523193359375,0.265625,0.020492911601971267,7.381889763779527E-4,0.0033150082641012503,1.1428571428571428,0.0,0.0,0.30298511252581184,0.015625,101
Air-pressure.csv,458,0.23779296875,0.25,0.021300482530456286,0.0011072834645669291,0.0044631784318939615,0.8888888888888888,0.0,0.0,0.3747711981736998,0.03125,62
Air-pressure.csv,459,0.231689453125,0.234375,0.02376956936559701,0.0015994094488188976,0.005126148291338497,0.6153846153846154,0.0,0.0,0.3639101660594843,0.0390625,31
Air-pressure.csv,460,0.259765625,0.265625,0.013389950391408289,6.151574803149606E-4,0.0030386537980385095,1.3333333333333333,0.0,0.0,0.18646876180463653,0.015625,100
Air-pressure.csv,461,0.2349853515625,0.234375,0.017836891339295682,0.0011072834645669291,0.004463178431893961,0.8888888888888888,0.007936507936507936,0.015625,0.29175639844826107,0.03125,48
Air-pressure.csv,462,0.2052001953125,0.203125,0.020519071848701283,0.0031988188976377952,0.006304688964231772,0.2962962962962963,0.007936507936507936,0.015625,0.4026465208470245,0.1171875,22
Air-pressure.csv,463,0.2459716796875,0.25,0.01760480762947546,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.0,0.0,0.32886285386998615,0.015625,99
Air-pressure.csv,464,0.224853515625,0.234375,0.020599161782849464,0.0013533464566929134,0.004394825565819825,0.6666666666666666,0.0,0.0,0.3666360544780603,0.03125,43
Air-pressure.csv,465,0.2279052734375,0.25,0.028872403098242783,0.0015994094488188976,0.0047363131286713,0.5714285714285714,0.007936507936507936,0.015625,0.36632945364115416,0.0390625,44
Air-pressure.csv,466,0.2418212890625,0.25,0.015124408268978835,7.381889763779527E-4,0.0038514950399848743,1.3333333333333333,0.0,0.0,0.23174532002062917,0.015625,228
Air-pressure.csv,467,0.2354736328125,0.234375,0.012225937507425998,9.84251968503937E-4,0.003796074955841906,0.8888888888888888,0.0,0.0,0.2564032408065286,0.0234375,73
Air-pressure.csv,468,0.220458984375,0.21875,0.029441982762180026,0.0022145669291338582,0.005791634988159365,0.4444444444444444,0.007936507936507936,0.015625,0.421697566164388,0.0546875,65
Air-pressure.csv,469,0.242431640625,0.25,0.018527362177640793,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.0,0.0,0.31198013943769826,0.015625,66
Air-pressure.csv,470,0.2110595703125,0.21875,0.013810139829851693,0.0014763779527559055,0.004973273359106236,0.6666666666666666,0.0,0.0,0.2516886661509157,0.046875,24
Air-pressure.csv,471,0.227294921875,0.234375,0.029222521207059145,0.0014763779527559055,0.0049732733591062355,0.6666666666666666,0.0,0.0,0.38235465403199903,0.03125,62
Air-pressure.csv,472,0.212646484375,0.2109375,0.01671427444019799,0.001968503937007874,0.005184868972860597,0.47058823529411764,0.007936507936507936,0.015625,0.3346007655105931,0.078125,40
Air-pressure.csv,473,0.228515625,0.25,0.030383494504109463,0.0011072834645669291,0.004009392405708741,0.8,0.0,0.0,0.3887751296626718,0.0234375,72
Air-pressure.csv,474,0.2314453125,0.234375,0.018295892573432806,0.0012303149606299212,0.004208324649726151,0.7272727272727273,0.007936507936507936,0.015625,0.32065139792968494,0.0625,54
Air-pressure.csv,475,0.2266845703125,0.234375,0.018631225134453214,0.0024606299212598425,0.005691453497155698,0.38095238095238093,0.007936507936507936,0.015625,0.3411119859439236,0.0859375,43
Air-pressure.csv,476,0.238525390625,0.25,0.01685631459258776,0.0017224409448818897,0.00489349945899394,0.5333333333333333,0.007936507936507936,0.015625,0.2739015460624409,0.0703125,41
Air-pressure.csv,477,0.2261962890625,0.234375,0.022351537561119378,0.0013533464566929134,0.004812403350297241,0.7272727272727273,0.0,0.0,0.38841615566507154,0.0234375,29
Air-pressure.csv,478,0.225341796875,0.234375,0.014300473286726045,9.84251968503937E-4,0.003796074955841906,0.8888888888888888,0.0,0.0,0.23892952706894022,0.0390625,62
Air-pressure.csv,479,0.2279052734375,0.234375,0.012123124714978372,8.612204724409449E-4,0.003565791522192284,1.0,0.0,0.0,0.20213819270467825,0.0390625,34
Air-pressure.csv,480,0.240478515625,0.25,0.015774960917138776,8.612204724409449E-4,0.0035657915221922842,1.0,0.0,0.0,0.2532899756505212,0.03125,69
Air-pressure.csv,481,0.2281494140625,0.234375,0.029383974936266107,0.0022145669291338582,0.007524057505620403,0.5333333333333333,0.0,0.0,0.4437934656411013,0.0390625,40
Air-pressure.csv,482,0.2381591796875,0.234375,0.01583671190789458,0.0015994094488188976,0.004736313128671292,0.5714285714285714,0.007936507936507936,0.015625,0.31434436697987733,0.078125,47
Air-pressure.csv,483,0.232666015625,0.234375,0.020599161782849464,9.84251968503937E-4,0.004272577596994434,1.0,0.0,0.0,0.33997370169265007,0.0234375,74
Air-pressure.csv,484,0.2093505859375,0.203125,0.018357280855259166,0.0015994094488188976,0.004736313128671297,0.5714285714285714,0.0,0.0,0.3583741081983005,0.046875,21
Air-pressure.csv,485,0.22021484375,0.21875,0.01986410703789843,0.001968503937007874,0.005184868972860597,0.47058823529411764,0.007936507936507936,0.015625,0.37142275841400346,0.0546875,37
Air-pressure.csv,486,0.2205810546875,0.234375,0.023569055733003958,0.0015994094488188976,0.005126148291338498,0.6153846153846154,0.0,0.0,0.2690131909494659,0.0546875,71
Air-pressure.csv,487,0.2445068359375,0.25,0.011319676899359627,4.921259842519685E-4,0.0027289705970495615,1.6,0.0,0.0,0.1847894583009003,0.015625,157
Air-pressure.csv,488,0.2156982421875,0.21875,0.018118705314167944,0.0044291338582677165,0.009585409045660666,0.27586206896551724,0.023809523809523808,0.018229166666666668,0.3311579234016205,0.1328125,37
Air-pressure.csv,489,0.24755859375,0.25,0.014410502503294636,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.007936507936507936,0.015625,0.28440137698472373,0.0703125,165
Air-pressure.csv,490,0.2242431640625,0.234375,0.01389190190800097,0.002952755905511811,0.0064236109656528656,0.3333333333333333,0.007936507936507936,0.015625,0.2588152293093117,0.1015625,26
Air-pressure.csv,491,0.243896484375,0.25,0.017818920919026097,0.0012303149606299212,0.00420832464972616,0.7272727272727273,0.0,0.0,0.26600358408513886,0.046875,37
Air-pressure.csv,492,0.2147216796875,0.21875,0.02665468935406043,0.003937007874015748,0.007586166343242117,0.26666666666666666,0.0,0.0,0.43985505063896424,0.109375,28
Air-pressure.csv,493,0.2191162109375,0.21875,0.017300856189819563,0.0027066929133858267,0.0073613559555371945,0.42105263157894735,0.0,0.0,0.31831837426317033,0.0703125,31
Air-pressure.csv,494,0.2247314453125,0.21875,0.01904883661096877,0.0013533464566929134,0.0043948255658198205,0.6666666666666666,0.015873015873015872,0.015625,0.3615014464684352,0.0625,85
Air-pressure.csv,495,0.2169189453125,0.21875,0.01939612375349961,0.001968503937007874,0.005184868972860597,0.47058823529411764,0.007936507936507936,0.015625,0.33475604499265615,0.0859375,38
Air-pressure.csv,496,0.228515625,0.234375,0.025390625,0.0014763779527559055,0.005345856540944991,0.7272727272727273,0.0,0.0,0.32561582056669053,0.0390625,68
Air-pressure.csv,497,0.211669921875,0.21875,0.022765376920271307,0.0017224409448818897,0.004893499458993938,0.5333333333333333,0.007936507936507936,0.015625,0.3866261563202649,0.046875,41
Air-pressure.csv,498,0.232177734375,0.25,0.030051122657763444,0.0012303149606299212,0.004208324649726149,0.7272727272727273,0.0,0.0,0.4034771857150998,0.03125,33
Air-pressure.csv,499,0.244873046875,0.25,0.02068002239513845,7.381889763779527E-4,0.0033150082641012503,1.1428571428571428,0.0,0.0,0.35764016907927626,0.015625,98
Air-pressure.csv,500,0.21337890625,0.21875,0.022306491758789883,0.003937007874015748,0.008077090335713499,0.27586206896551724,0.007936507936507936,0.015625,0.4098220077756789,0.125,30
Air-pressure.csv,501,0.2318115234375,0.25,0.02822095608457615,0.0017224409448818897,0.005271723741542459,0.5714285714285714,0.0,0.0,0.3379316498477943,0.046875,47
Air-pressure.csv,502,0.236083984375,0.234375,0.011917964108846605,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.015873015873015872,0.015625,0.20484993687478384,0.0625,69
Air-pressure.csv,503,0.226806640625,0.234375,0.025613830737371647,0.0017224409448818897,0.004893499458993939,0.5333333333333333,0.015873015873015872,0.015625,0.323087316229183,0.09375,40
Air-pressure.csv,504,0.231689453125,0.234375,0.012214353272801747,0.0011072834645669291,0.0040093924057087406,0.8,0.007936507936507936,0.015625,0.22639509619525958,0.046875,154
Air-pressure.csv,505,0.2342529296875,0.234375,0.021616787778896952,0.0012303149606299212,0.00420832464972615,0.7272727272727273,0.0,0.0,0.32639643777539634,0.046875,75
Air-pressure.csv,506,0.2138671875,0.21875,0.025521746768304647,0.001968503937007874,0.005543248191962996,0.5,0.023809523809523808,0.015625,0.36408571261898465,0.0625,42
Air-pressure.csv,507,0.235107421875,0.25,0.028226499724773643,0.0015994094488188976,0.006149113680905431,0.7272727272727273,0.007936507936507936,0.03125,0.4359068430044706,0.0390625,36
Air-pressure.csv,508,0.237060546875,0.25,0.024636438414425952,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.0,0.0,0.25378648243958063,0.015625,70
Air-pressure.csv,509,0.220947265625,0.21875,0.015469733312930554,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.0,0.0,0.2765918912050663,0.0234375,53
Air-pressure.csv,510,0.2218017578125,0.21875,0.018118705314167944,0.0033218503937007876,0.007751960630917008,0.3333333333333333,0.015873015873015872,0.01953125,0.34305679895325625,0.140625,36
Air-pressure.csv,511,0.2266845703125,0.234375,0.015866792945332595,9.84251968503937E-4,0.003796074955841906,0.8888888888888888,0.0,0.0,0.21952652509082315,0.03125,59
Air-pressure.csv,512,0.217529296875,0.21875,0.014564783924096342,0.0012303149606299212,0.004208324649726148,0.7272727272727273,0.0,0.0,0.30256650286289594,0.0390625,77
Air-pressure.csv,513,0.196533203125,0.203125,0.02109098063056197,0.0023375984251968506,0.005573204553595537,0.4,0.007936507936507936,0.015625,0.3683504175807159,0.0703125,23
Air-pressure.csv,514,0.21875,0.21875,0.023840928936979887,0.001968503937007874,0.005184868972860598,0.47058823529411764,0.0,0.0,0.4154984746116204,0.0546875,57
Air-pressure.csv,515,0.238037109375,0.25,0.022310499512993586,0.0011072834645669291,0.004009392405708742,0.8,0.007936507936507936,0.015625,0.27036659410030245,0.0390625,43
Air-pressure.csv,516,0.2213134765625,0.234375,0.017113805049289176,0.0027066929133858267,0.006229817372624097,0.36363636363636365,0.007936507936507936,0.015625,0.2932521866573308,0.09375,23
Air-pressure.csv,517,0.240234375,0.25,0.018112536124015047,0.0022145669291338582,0.005449614810617647,0.42105263157894735,0.007936507936507936,0.015625,0.2526117238994265,0.0703125,66
Air-pressure.csv,518,0.2305908203125,0.234375,0.015956695814587522,0.0013533464566929134,0.005196533484730044,0.8,0.0,0.0,0.32920267421463795,0.0390625,79
Air-pressure.csv,519,0.241455078125,0.25,0.019122617386148306,0.0013533464566929134,0.004812403350297244,0.7272727272727273,0.0,0.0,0.27658541930570774,0.046875,96
Air-pressure.csv,520,0.2498779296875,0.25,0.011636444979824965,0.0012303149606299212,0.0042083246497261525,0.7272727272727273,0.0,0.0,0.21566333896730186,0.0546875,74
Air-pressure.csv,521,0.2298583984375,0.25,0.026360122299229002,0.0020915354330708663,0.005670137117028995,0.47058823529411764,0.023809523809523808,0.015625,0.3360341913304015,0.0859375,49
Air-pressure.csv,522,0.2205810546875,0.234375,0.03242546888908003,0.0023375984251968506,0.005908074411192408,0.42105263157894735,0.007936507936507936,0.015625,0.4243136574280902,0.0625,32
Air-pressure.csv,523,0.2255859375,0.234375,0.025371838001497227,0.0013533464566929134,0.004394825565819827,0.6666666666666666,0.0,0.0,0.3942848381671274,0.0234375,69
Air-pressure.csv,524,0.239990234375,0.25,0.01665711924161688,0.0012303149606299212,0.005039788176246092,0.8888888888888888,0.0,0.0,0.2516615412828052,0.0234375,179
Air-pressure.csv,525,0.2252197265625,0.234375,0.015069133864726414,0.0023375984251968506,0.005573204553595537,0.4,0.0,0.0,0.305285108932558,0.09375,39
Air-pressure.csv,526,0.231201171875,0.234375,0.019856604069911073,0.0017224409448818897,0.004893499458993936,0.5333333333333333,0.007936507936507936,0.015625,0.3888657884721624,0.0546875,44
Air-pressure.csv,527,0.230224609375,0.234375,0.011301891600686237,0.0015994094488188976,0.005828109883034957,0.6666666666666666,0.0,0.0,0.23249271628018794,0.0390625,52
Air-pressure.csv,528,0.2459716796875,0.25,0.020414229721161106,8.612204724409449E-4,0.004069349263912701,1.1428571428571428,0.0,0.0,0.3324207196887008,0.015625,75
Air-pressure.csv,529,0.2135009765625,0.21875,0.02078746673985044,0.0017224409448818897,0.0062709866817788696,0.6666666666666666,0.0,0.0,0.3562119713583429,0.0390625,42
Air-pressure.csv,530,0.2374267578125,0.25,0.021666362894814228,7.381889763779527E-4,0.0033150082641012503,1.1428571428571428,0.0,0.0,0.2781483873734654,0.015625,68
Air-pressure.csv,531,0.23193359375,0.234375,0.020244543400027227,9.84251968503937E-4,0.003796074955841907,0.8888888888888888,0.0,0.0,0.3493739612504245,0.03125,70
Air-pressure.csv,532,0.212646484375,0.21875,0.015653584083896915,0.0013533464566929134,0.00439482556581983,0.6666666666666666,0.007936507936507936,0.015625,0.297849441376856,0.0390625,39
Air-pressure.csv,533,0.20689655172413793,0.21875,0.01938657150648512,0.001998546511627907,0.005736792661281596,0.7272727272727273,0.0,0.0,0.33092770344563616,0.04597701149425287,29
Food-price.csv,534,0.3248291015625,0.296875,0.07167336334685727,0.011687992125984252,0.030751967936899022,0.19047619047619047,0.031746031746031744,0.015625,0.5132524961874819,0.1875,18
Food-price.csv,535,0.3291015625,0.3125,0.06697111549062472,0.015255905511811024,0.03488154469066447,0.17391304347826086,0.023809523809523808,0.057291666666666664,0.5437006064449321,0.1953125,13
Food-price.csv,536,0.3096923828125,0.3125,0.025572783605121913,0.01513287401574803,0.020559148322149928,0.13114754098360656,0.023809523809523808,0.033854166666666664,0.41751681760190823,0.3125,10
Food-price.csv,537,0.3089599609375,0.296875,0.02777388002281841,0.010580708661417323,0.018795250695598537,0.18181818181818182,0.015873015873015872,0.0234375,0.43295047004458626,0.21875,12
Food-price.csv,538,0.2969970703125,0.296875,0.02535274320653721,0.011195866141732283,0.016275537100544978,0.14545454545454545,0.031746031746031744,0.015625,0.4404437596406279,0.3046875,12
Food-price.csv,539,0.3233642578125,0.296875,0.0657004830535712,0.010949803149606299,0.029757348972558634,0.23529411764705882,0.007936507936507936,0.0234375,0.521881953505089,0.15625,17
Food-price.csv,540,0.2884521484375,0.28125,0.02120758704600558,0.0063976377952755905,0.012300688730265744,0.21621621621621623,0.0,0.0,0.3817445534863834,0.171875,13
Food-price.csv,541,0.322021484375,0.296875,0.060333367725313336,0.00984251968503937,0.029202297280964604,0.26666666666666666,0.031746031746031744,0.03125,0.48006046267396246,0.125,18
Food-price.csv,542,0.3209228515625,0.296875,0.06145061239677684,0.010826771653543307,0.029117165260480363,0.22857142857142856,0.015873015873015872,0.05859375,0.5156202949246126,0.1796875,12
Food-price.csv,543,0.3050537109375,0.3125,0.05059177556464717,0.02878937007874016,0.060034579726929264,0.1111111111111111,0.03968253968253968,0.0296875,0.4276209891498814,0.328125,5
Food-price.csv,544,0.290771484375,0.28125,0.02237452594958172,0.007504921259842519,0.01268477993974605,0.18604651162790697,0.047619047619047616,0.016927083333333332,0.39072391387509847,0.2265625,24
